PROFILING fall_transition_linear			ps

		ISO_FENCE1_X4	42.116	""
		LS_HL_X4	42.9066	""
		HEADER_OE_X4	43.709	""
		AON_BUF_X4	44.2412	""
		LS_LHEN_X4	51.0276	""
		ISO_FENCE0_X4	84.901	""
		ISO_FENCE0_X2	85.806	""
		AON_INV_X4	88.2422	""
		AON_INV_X2	88.8086	""
		ISO_FENCE0_X1	89.2686	""
		AON_INV_X1	93.9839	""
		ISO_FENCE1N_X2	96.7033	""
		ISO_FENCE1N_X4	96.7264	""
		ISO_FENCE1N_X1	99.8446	""

Profiling Statistics	Average	24.3154
	Standard Deviation	17.3675
